Client Name:	12
Session Type:	2 Ch Synchrony
Number of Channels:	2
Start Session:	
Time	Reward Frequency	Reward Percent	Inhibit Percent	Feedback Selection	Reward Amplitude	Reward Threshold	Reward Percent	Inhibit 0.5-2.0 Ampl.	Inhibit 0.5-2.0 Thres.	Inhibit 2.0-4.5 Ampl.	Inhibit 2.0-4.5 Thres.	Inhibit 4.5-8.0 Ampl.	Inhibit 4.5-8.0 Thres.	Inhibit 8.0-12.0 Ampl.	Inhibit 8.0-12.0 Thres.	Inhibit 12.0-15.0 Ampl.	Inhibit 12.0-15.0 Thres.	Inhibit 15.0-18.0 Ampl.	Inhibit 15.0-18.0 Thres.	Inhibit 18.0-22.0 Ampl.	Inhibit 18.0-22.0 Thres.	Inhibit 22.0-30.0 Ampl.	Inhibit 22.0-30.0 Thres.	Inhibit 30.0-40.0 Ampl.	Inhibit 30.0-40.0 Thres.	InhibitMeas	HR	GSR	Temp
18:34:43	10.0000	60.0000	50.0000	Synchrony	null	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	0.0000	0.0	0.000	0.00
18:34:44	10.0000	60.0000	50.0000	Synchrony	null	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	0.0000	0.0	0.000	0.00
18:34:45	10.0000	60.0000	50.0000	Synchrony	null	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	0.0000	0.0	0.000	0.00
18:34:46	10.0000	60.0000	50.0000	Synchrony	null	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	0.0000	0.0	0.000	0.00
18:34:47	10.0000	60.0000	50.0000	Synchrony	null	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	0.0000	0.0	0.000	0.00
18:34:48	10.0000	60.0000	50.0000	Synchrony	null	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	0.0000	0.0	0.000	0.00
18:34:49	10.0000	60.0000	50.0000	Synchrony	null	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	0.0000	0.0	0.000	0.00
18:34:50	10.0000	60.0000	50.0000	Synchrony	null	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	0.0000	0.0	0.000	0.00
18:34:51	10.0000	60.0000	50.0000	Synchrony	null	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	0.0000	0.0	0.000	0.00
18:34:52	10.0000	60.0000	50.0000	Synchrony	null	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	0.0000	0.0	0.000	0.00
18:34:53	10.0000	60.0000	50.0000	Synchrony	null	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	0.0000	0.0	0.000	0.00
18:34:54	10.0000	60.0000	50.0000	Synchrony	null	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	0.0000	0.0	0.000	0.00
18:34:55	10.0000	60.0000	50.0000	Synchrony	null	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	0.0000	0.0	0.000	0.00
18:34:56	10.0000	60.0000	50.0000	Synchrony	null	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	0.0000	0.0	0.000	0.00
18:34:57	10.0000	60.0000	50.0000	Synchrony	null	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	0.0000	0.0	0.000	0.00
18:34:58	10.0000	60.0000	50.0000	Synchrony	null	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	0.0000	0.0	0.000	0.00
18:34:59	10.0000	60.0000	50.0000	Synchrony	null	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	0.0000	0.0	0.000	0.00
18:35:00	10.0000	60.0000	50.0000	Synchrony	null	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	0.0000	0.0	0.000	0.00
18:35:01	10.0000	60.0000	50.0000	Synchrony	null	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	0.0000	0.0	0.000	0.00
18:35:02	10.0000	60.0000	50.0000	Synchrony	null	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	0.0000	0.0	0.000	0.00
18:35:03	10.0000	60.0000	50.0000	Synchrony	null	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	0.0000	0.0	0.000	0.00
18:35:04	10.0000	60.0000	50.0000	Synchrony	null	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	0.0000	0.0	0.000	0.00
18:35:05	10.0000	60.0000	50.0000	Synchrony	null	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	0.0000	0.0	0.000	0.00
18:35:06	10.0000	60.0000	50.0000	Synchrony	null	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	0.0000	0.0	0.000	0.00
18:35:07	10.0000	60.0000	50.0000	Synchrony	null	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	0.0000	0.0	0.000	0.00
18:35:08	10.0000	60.0000	50.0000	Synchrony	null	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	0.0000	0.0	0.000	0.00
18:35:09	10.0000	60.0000	50.0000	Synchrony	null	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	0.0000	0.0	0.000	0.00
18:35:10	10.0000	60.0000	50.0000	Synchrony	null	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	0.0000	0.0	0.000	0.00
18:35:11	10.0000	60.0000	50.0000	Synchrony	null	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	0.0000	0.0	0.000	0.00
18:35:12	10.0000	60.0000	50.0000	Synchrony	null	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	0.0000	0.0	0.000	0.00
18:35:13	10.0000	60.0000	50.0000	Synchrony	null	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	0.0000	0.0	0.000	0.00
18:35:14	10.0000	60.0000	50.0000	Synchrony	null	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	0.0000	0.0	0.000	0.00
18:35:15	10.0000	60.0000	50.0000	Synchrony	null	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	0.0000	0.0	0.000	0.00
18:35:16	10.0000	60.0000	50.0000	Synchrony	null	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	0.0000	0.0	0.000	0.00
18:35:17	10.0000	60.0000	50.0000	Synchrony	null	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	0.0000	0.0	0.000	0.00
18:35:18	10.0000	60.0000	50.0000	Synchrony	null	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	0.0000	0.0	0.000	0.00
18:35:19	10.0000	60.0000	50.0000	Synchrony	2.3805	1.3429	0.0600	1.0987	0.1526	2.7468	0.4883	4.3338	0.8546	3.9981	0.9156	1.5870	0.4273	1.2208	0.3052	1.5870	0.3662	3.4182	0.8546	2.7773	0.7325	0.0000	-2.2	-2.262	-2.22
18:35:20	10.0000	60.0000	50.0000	Synchrony	294.6381	15.7482	1.0000	1863.0807	2870.7832	968.0267	1831.5537	507.5136	1175.0425	310.9051	813.7187	214.7983	529.9151	172.5589	353.3582	141.5813	439.5155	121.7740	569.3772	98.3653	527.2294	0.0005	-2.1	-2.198	-2.14
18:35:21	10.0000	60.0000	50.0000	Synchrony	15.7177	26.3386	0.0000	1797.0968	3703.0273	141.6118	1556.9366	25.2704	742.6075	11.9332	392.5150	12.6962	375.9123	19.5021	441.1941	4.3033	189.1006	8.8507	88.3243	8.0267	71.0196	1.6940	-2.1	-2.183	-2.12
18:35:22	10.0000	60.0000	50.0000	Synchrony	4.1202	4.7916	0.2900	342.7983	628.0363	8.8813	14.5579	5.2799	12.3300	4.3948	6.1955	3.4487	5.8293	4.3033	5.1273	3.4487	6.2260	5.0358	6.5923	3.9676	6.5312	8.4259	-2.1	-2.178	-2.11
18:35:23	10.0000	60.0000	50.0000	Synchrony	3.0520	3.2961	0.4800	79.1989	698.4760	10.9261	16.2060	5.7988	12.8794	4.1812	6.0734	1.3429	5.6767	2.1974	5.5241	2.0448	5.3410	2.5331	8.5455	3.4793	6.9585	16.6619	-2.1	-2.176	-2.10
18:35:24	10.0000	60.0000	50.0000	Synchrony	3.7234	3.3267	0.6700	21.9132	330.1326	9.7053	16.5417	6.7449	12.5436	4.0286	6.2260	2.6552	4.3948	1.9533	5.5851	3.0520	5.3410	2.7468	6.5923	2.5026	6.4397	24.7567	-2.1	-2.179	-2.09
18:35:25	10.0000	60.0000	50.0000	Synchrony	2.6247	3.1741	0.3200	20.2346	211.1970	8.8813	16.8469	6.1040	11.9027	3.3267	6.1040	1.7396	4.5169	1.0682	5.0968	1.3734	4.6085	3.2961	5.6462	2.3195	6.2566	30.0872	-2.1	-2.199	-2.12
18:35:26	10.0000	60.0000	50.0000	Synchrony	4.0897	3.2046	0.6700	14.3443	173.7492	12.2995	17.7015	5.8293	10.5293	4.9137	6.3481	3.5403	4.8526	2.1669	3.6929	3.3572	5.2189	3.5708	4.9747	2.8078	5.2189	31.5711	-2.1	-2.188	-2.10
18:35:27	10.0000	60.0000	50.0000	Synchrony	6.9890	3.1741	0.8700	23.3782	112.2213	9.1559	17.5794	5.7988	9.5832	7.8741	6.5618	5.4020	5.2189	5.1578	5.0052	5.2494	6.8364	3.9371	5.5546	3.2046	5.8293	24.1725	-2.1	-2.194	-2.10
18:35:28	10.0000	60.0000	50.0000	Synchrony	3.3572	3.2351	0.3200	13.2456	66.7773	5.9819	18.2508	3.8455	9.2780	3.6624	6.7449	2.4721	4.9442	2.8689	5.7682	2.2279	6.3786	3.2961	5.2494	2.1974	5.2189	27.8979	-2.1	-2.201	-2.11
18:35:29	10.0000	60.0000	50.0000	Synchrony	2.9604	3.1435	0.4100	10.8345	49.4115	2.5942	17.3658	2.5026	8.5455	3.2656	6.5618	3.5708	5.0052	2.7773	5.1884	2.3805	5.4325	2.1364	5.2799	1.4344	4.9747	31.6251	-2.1	-2.209	-2.11
18:35:30	10.0000	60.0000	50.0000	Synchrony	4.3643	3.1130	0.9600	6.6228	46.6037	4.1812	16.6028	5.3410	8.5455	5.2799	6.5312	2.3805	5.0052	2.8078	4.7306	3.2351	5.4630	2.5331	4.9747	1.8617	4.7916	35.1078	-2.1	-2.216	-2.11
18:35:31	10.0000	60.0000	50.0000	Synchrony	4.6390	3.2961	0.7400	13.4287	44.7725	4.1812	15.7787	3.9981	8.4235	4.8221	6.4702	1.6786	5.0052	2.0448	4.4254	2.9299	5.2189	2.8689	5.0052	1.8922	4.5474	37.6565	-2.1	-2.225	-2.12
18:35:32	10.0000	60.0000	50.0000	Synchrony	3.6013	3.2656	0.6100	7.0806	40.9881	3.9371	15.1378	3.5098	8.1793	3.9676	6.4092	2.0448	4.7916	2.1669	4.1202	2.3805	5.2799	2.6857	4.9442	2.1059	4.3643	40.6579	-2.1	-2.233	-2.13
18:35:33	10.0000	60.0000	50.0000	Synchrony	2.8078	3.2351	0.2200	6.0734	37.6919	4.8526	13.7034	2.9909	7.6605	2.9299	6.5618	1.5870	4.7000	1.7396	3.9676	2.2585	5.0052	2.5331	4.9747	1.9533	4.1507	43.5888	-2.1	-2.242	-2.13
18:35:34	10.0000	60.0000	50.0000	Synchrony	2.9299	3.1130	0.3800	5.4325	34.7926	5.1578	12.9099	3.0825	7.4468	3.4487	6.5312	3.0825	4.7000	2.8078	3.8760	2.4416	4.7306	2.6857	4.9137	1.4955	4.0591	45.8532	-2.1	-2.252	-2.14
18:35:35	10.0000	60.0000	50.0000	Synchrony	4.3338	3.1741	1.0000	9.6137	32.3205	4.9747	11.1092	3.1435	7.4773	4.9137	6.3176	2.5331	4.6390	2.7468	3.7234	2.3195	4.5780	2.4416	4.8832	1.9227	3.9371	48.3208	-2.1	-2.261	-2.15
18:35:36	10.0000	60.0000	50.0000	Synchrony	3.6929	3.2046	0.5400	19.2275	29.9094	11.0176	12.8183	5.5241	7.5689	4.4864	6.3176	2.1364	4.4864	2.3195	3.6624	2.7163	4.4864	2.3805	4.8832	1.8312	3.7234	47.9043	-2.1	-2.270	-2.15
18:35:37	10.0000	60.0000	50.0000	Synchrony	2.8994	3.2046	0.3800	9.0033	30.3367	3.9065	12.1774	2.3500	7.5689	3.3572	6.3176	2.0753	4.4254	2.5026	3.5708	3.5708	4.6085	2.8994	4.7916	1.4039	3.7234	50.0614	-2.1	-2.280	-2.16
18:35:38	10.0000	60.0000	50.0000	Synchrony	8.5761	3.2046	1.0000	8.8507	28.5970	4.6695	11.3534	5.0663	7.2332	9.1865	6.5312	2.8383	4.4559	2.0143	3.4793	3.4487	4.7916	2.7468	4.7916	1.8617	3.8150	48.7298	-2.1	-2.289	-2.17
18:35:39	10.0000	60.0000	50.0000	Synchrony	6.1650	3.4182	1.0000	6.6838	26.8269	4.1812	11.0482	5.6462	7.3247	6.5923	6.6228	2.7163	4.3643	3.1130	3.6013	2.6857	4.8221	2.6857	4.7611	1.6786	3.7539	48.1414	-2.1	-2.299	-2.18
18:35:40	10.0000	60.0000	50.0000	Synchrony	5.0968	3.5708	0.8000	3.7845	25.7587	4.6085	10.8040	7.3553	7.6910	5.8598	6.7754	3.4793	4.3033	2.5942	3.4793	2.0448	4.8221	2.1669	4.7611	1.3734	3.6624	46.8569	-2.1	-2.309	-2.19
18:35:41	10.0000	60.0000	50.0000	Synchrony	5.3104	3.5098	0.7000	6.7754	24.9957	4.4559	10.3157	6.4397	7.9351	6.7144	6.8059	4.1507	4.4254	3.1741	3.5708	2.7163	4.7306	2.6552	4.7916	1.6175	3.6319	45.1182	-2.1	-2.319	-2.19
18:35:42	10.0000	60.0000	50.0000	Synchrony	2.5942	3.4487	0.1200	5.4325	24.5379	4.1812	10.1021	5.4630	8.3624	3.2961	6.9280	3.8150	4.6085	1.4344	3.5098	3.1130	4.7611	2.7773	4.7000	1.8617	3.5098	46.3528	-2.1	-2.329	-2.20
18:35:43	10.0000	60.0000	50.0000	Synchrony	5.1578	3.5403	0.8000	7.2027	23.3476	3.3572	10.0410	4.3338	8.0572	5.4936	7.0501	3.6013	4.6695	2.6552	3.4793	2.5637	4.6695	2.5026	4.6695	1.4344	3.4793	46.3956	-2.2	-2.338	-2.21
18:35:44	10.0000	60.0000	50.0000	Synchrony	4.5474	3.6624	0.4800	10.6514	22.2489	7.9046	10.1326	6.1955	8.0572	5.7072	6.9890	1.9838	4.7000	3.7845	3.6319	2.3805	4.6085	3.1435	4.6085	1.5260	3.4487	45.5011	-2.2	-2.348	-2.22
18:35:45	10.0000	60.0000	50.0000	Synchrony	4.7916	3.7539	0.6100	2.3500	21.3333	2.0753	10.1631	4.0591	7.9657	5.0052	7.1111	2.0448	4.5474	2.0143	3.6624	2.5331	4.5474	2.9604	4.6085	1.6175	3.3877	46.5323	-2.2	-2.357	-2.23
18:35:46	10.0000	60.0000	50.0000	Synchrony	2.8078	3.6319	0.0600	2.9299	20.6924	3.7234	10.2241	5.1884	7.9046	4.1507	6.9890	2.5637	4.5169	2.4721	3.6013	2.4416	4.5780	2.5942	4.6085	1.4344	3.2961	47.9428	-2.2	-2.367	-2.24
18:35:47	10.0000	60.0000	50.0000	Synchrony	4.4254	3.6013	0.4800	5.4020	20.4177	4.6085	10.1021	4.0897	7.8436	5.2494	7.0501	2.7773	4.4864	2.7773	3.6013	2.4111	4.5474	2.1364	4.5169	1.1903	3.3267	48.1553	-2.2	-2.375	-2.25
18:35:48	10.0000	60.0000	50.0000	Synchrony	5.2799	3.5403	0.7700	9.2780	20.1125	4.4864	9.7663	5.1884	7.7215	6.3786	7.1111	2.6247	4.5169	2.6857	3.6319	1.6175	4.4254	2.7773	4.5474	1.4039	3.3267	48.2372	-2.2	-2.382	-2.25
18:35:49	10.0000	60.0000	50.0000	Synchrony	3.8455	3.4182	0.4500	8.9728	19.4716	8.4235	9.8274	4.3338	7.5079	4.2728	7.2027	1.8312	4.4559	2.2585	3.6013	2.2585	4.3643	3.0520	4.5169	1.3429	3.2961	48.4614	-2.2	-2.389	-2.26
18:35:50	10.0000	60.0000	50.0000	Synchrony	4.3033	3.2656	0.6700	11.8722	19.7463	3.9981	9.9495	5.0052	7.4163	4.9442	7.2637	2.1669	4.3948	2.4721	3.6624	3.4487	4.3643	4.1507	4.6085	2.0448	3.1741	48.5494	-2.2	-2.394	-2.27
18:35:51	10.0000	60.0000	50.0000	Synchrony	7.0196	3.2961	1.0000	5.0358	19.3495	5.1578	9.7969	4.9442	7.2332	7.4163	7.5079	3.0825	4.3948	2.9909	3.6929	3.1741	4.4559	2.7773	4.6085	1.5260	3.1741	47.9604	-2.2	-2.399	-2.28
18:35:52	10.0000	60.0000	50.0000	Synchrony	2.6552	3.3267	0.3500	10.7430	19.2580	2.9909	9.7053	4.5169	7.2942	3.2961	7.4773	3.6624	4.4559	2.2585	3.6624	2.3805	4.3948	2.1669	4.5474	1.3734	3.0825	48.6985	-2.2	-2.403	-2.29
18:35:53	10.0000	60.0000	50.0000	Synchrony	3.1741	3.3267	0.4500	7.7520	18.9223	3.4793	9.5527	2.9299	7.2332	3.5098	7.3858	2.8078	4.3948	2.2890	3.6624	2.4416	4.3643	2.8689	4.5780	1.4955	3.1130	49.8311	-2.2	-2.406	-2.30
18:35:54	10.0000	60.0000	50.0000	Synchrony	1.8922	3.2351	0.0000	6.2871	18.7086	3.7234	9.4611	3.1741	7.2332	2.4416	7.3247	2.6552	4.3643	1.7091	3.6013	2.6552	4.2728	2.1059	4.5169	1.4649	3.1130	50.9163	-2.2	-2.408	-2.31
18:35:55	10.0000	60.0000	50.0000	Synchrony	2.4721	2.9909	0.2500	4.6695	18.6476	3.7845	9.4001	2.6247	7.1722	2.8383	7.3247	2.4416	4.3643	2.1364	3.5708	2.2890	4.2728	1.9533	4.4559	1.4344	3.1130	51.9027	-2.2	-2.409	-2.31
18:35:56	10.0000	60.0000	50.0000	Synchrony	3.0215	2.9604	0.5100	8.9423	18.4340	2.5331	9.2780	3.2046	7.1722	3.6319	7.2637	2.9909	4.3643	2.1974	3.5098	2.6552	4.3338	2.7468	4.3643	2.1974	3.1435	52.5467	-2.2	-2.411	-2.32
18:35:57	10.0000	60.0000	50.0000	Synchrony	2.7163	2.8078	0.3200	12.8794	18.5255	8.6981	9.4306	4.9747	7.1722	3.4793	7.1722	2.1974	4.3643	1.6786	3.5403	2.7468	4.2728	2.8689	4.3338	1.3429	3.1130	52.5089	-2.2	-2.411	-2.33
18:35:58	10.0000	60.0000	50.0000	Synchrony	4.3033	2.6552	0.9300	7.6299	18.3729	3.9065	9.4001	3.5403	7.1722	4.9442	7.1111	2.1364	4.3338	2.1669	3.5708	2.5331	4.2423	2.8383	4.2728	1.9838	3.1130	53.2774	-2.2	-2.411	-2.34
18:35:59	10.0000	60.0000	50.0000	Synchrony	4.5169	2.6247	0.7400	7.5689	18.2203	3.9981	9.2475	4.2423	7.0806	5.1273	7.1111	1.7701	4.2728	1.8312	3.5708	2.8994	4.3033	2.6857	4.3033	1.5870	3.0825	53.6598	-2.2	-2.412	-2.35
18:36:00	10.0000	60.0000	50.0000	Synchrony	5.4020	2.6552	0.8300	5.0663	18.0982	6.7449	9.2170	4.7000	7.0806	5.3104	7.2637	1.6481	4.1812	2.6857	3.5708	2.0753	4.3033	2.5026	4.2728	1.8617	3.0825	53.7337	-2.2	-2.412	-2.35
18:36:01	10.0000	60.0000	50.0000	Synchrony	4.9442	2.5637	0.7000	8.8813	17.8236	6.2566	9.2475	9.0644	7.2027	6.4702	7.3247	4.1507	4.1202	4.0897	3.5403	2.9299	4.3033	2.8994	4.3643	1.7396	2.9909	50.9834	-2.2	-2.413	-2.36
18:36:02	10.0000	60.0000	50.0000	Synchrony	3.2046	2.5942	0.3200	8.4235	17.6404	6.9280	9.3085	4.7000	7.2637	3.2656	7.3858	2.2585	4.2117	2.2585	3.5708	3.0215	4.2728	3.2351	4.3948	1.6786	2.9604	50.8280	-2.2	-2.413	-2.37
18:36:03	10.0000	60.0000	50.0000	Synchrony	5.7072	2.5331	0.8700	15.3820	17.6404	8.2709	9.2780	4.9137	7.2637	6.4092	7.4163	3.2351	4.3033	1.9533	3.5403	2.8078	4.2728	2.3805	4.3033	1.8007	2.8994	50.0761	-2.2	-2.413	-2.38
18:36:04	10.0000	60.0000	50.0000	Synchrony	4.6695	2.6857	0.8700	12.6962	17.9762	4.9137	9.3391	5.8598	7.3553	5.7682	7.4468	3.5708	4.3643	1.8007	3.6013	3.5098	4.2728	3.7845	4.3948	1.7396	2.8078	49.0971	-2.2	-2.413	-2.38
